bri,hue,sat,watt
11,30001,51,0.66
11,32001,51,0.6
11,34001,51,0.67
11,36001,51,0.68
11,38001,51,0.68
11,40001,51,0.65
11,42001,51,0.63
11,44001,51,0.56
11,46001,51,0.59
11,48001,51,0.65
11,50001,51,0.59
11,52001,51,0.6
11,54001,51,0.6
11,56001,51,0.62
11,58001,51,0.61
11,60001,51,0.62
11,62001,51,0.68
11,64001,51,0.59
11,65535,51,0.59
11,1,61,0.57
11,2001,61,0.57
11,4001,61,0.62
11,6001,61,0.54
11,8001,61,0.59
11,10001,61,0.59
11,12001,61,0.61
11,14001,61,0.6
11,16001,61,0.66
11,18001,61,0.64
11,20001,61,0.64
11,22001,61,0.66
11,24001,61,0.66
11,26001,61,0.67
11,28001,61,0.66
11,30001,61,0.69
11,32001,61,0.7
11,34001,61,0.65
11,36001,61,0.65
11,38001,61,0.67
11,40001,61,0.63
11,42001,61,0.64
11,44001,61,0.58
11,46001,61,0.65
11,48001,61,0.51
11,50001,61,0.72
11,52001,61,0.59
11,54001,61,0.57
11,56001,61,0.61
11,58001,61,0.65
11,60001,61,0.63
11,62001,61,0.65
11,64001,61,0.59
11,65535,61,0.62
11,1,71,0.66
11,2001,71,0.59
11,4001,71,0.6
11,6001,71,0.61
11,8001,71,0.57
11,10001,71,0.6
11,12001,71,0.64
11,14001,71,0.62
11,16001,71,0.68
11,18001,71,0.65
11,20001,71,0.64
11,22001,71,0.63
11,24001,71,0.66
11,26001,71,0.64
11,28001,71,0.65
11,30001,71,0.65
11,32001,71,0.66
11,34001,71,0.66
11,36001,71,0.63
11,38001,71,0.64
11,40001,71,0.57
11,42001,71,0.65
11,44001,71,0.62
11,46001,71,0.56
11,48001,71,0.63
11,50001,71,0.64
11,52001,71,0.58
11,54001,71,0.62
11,56001,71,0.58
11,58001,71,0.59
11,60001,71,0.65
11,62001,71,0.61
11,64001,71,0.54
11,65535,71,0.6
11,1,81,0.59
11,2001,81,0.57
11,4001,81,0.56
11,6001,81,0.61
11,8001,81,0.59
11,10001,81,0.56
11,12001,81,0.61
11,14001,81,0.64
11,16001,81,0.61
11,18001,81,0.72
11,20001,81,0.62
11,22001,81,0.61
11,24001,81,0.64
11,26001,81,0.63
11,28001,81,0.61
11,30001,81,0.67
11,32001,81,0.61
11,34001,81,0.61
11,36001,81,0.62
11,38001,81,0.65
11,40001,81,0.64
11,42001,81,0.59
11,44001,81,0.59
11,46001,81,0.6
11,48001,81,0.62
11,50001,81,0.6
11,52001,81,0.56
11,54001,81,0.54
11,56001,81,0.62
11,58001,81,0.56
11,60001,81,0.57
11,62001,81,0.61
11,64001,81,0.65
11,65535,81,0.67
11,1,91,0.66
11,2001,91,0.62
11,4001,91,0.56
11,6001,91,0.62
11,8001,91,0.65
11,10001,91,0.59
11,12001,91,0.6
11,14001,91,0.56
11,16001,91,0.64
11,18001,91,0.58
11,20001,91,0.55
11,22001,91,0.63
11,24001,91,0.67
11,26001,91,0.64
11,28001,91,0.6
11,30001,91,0.71
11,32001,91,0.65
11,34001,91,0.67
11,36001,91,0.67
11,38001,91,0.66
11,40001,91,0.6
11,42001,91,0.57
11,44001,91,0.58
11,46001,91,0.57
11,48001,91,0.55
11,50001,91,0.57
11,52001,91,0.58
11,54001,91,0.6
11,56001,91,0.58
11,58001,91,0.62
11,60001,91,0.53
11,62001,91,0.59
11,64001,91,0.59
11,65535,91,0.61
11,1,101,0.59
11,2001,101,0.63
11,4001,101,0.64
11,6001,101,0.59
11,8001,101,0.59
11,10001,101,0.67
11,12001,101,0.54
11,14001,101,0.58
11,16001,101,0.66
11,18001,101,0.67
11,20001,101,0.64
11,22001,101,0.57
11,24001,101,0.62
11,26001,101,0.67
11,28001,101,0.66
11,30001,101,0.66
11,32001,101,0.61
11,34001,101,0.66
11,36001,101,0.66
11,38001,101,0.65
11,40001,101,0.71
11,42001,101,0.6
11,44001,101,0.63
11,46001,101,0.52
11,48001,101,0.62
11,50001,101,0.61
11,52001,101,0.6
11,54001,101,0.65
11,56001,101,0.58
11,58001,101,0.61
11,60001,101,0.62
11,62001,101,0.6
11,64001,101,0.58
11,65535,101,0.67
11,1,111,0.65
11,2001,111,0.67
11,4001,111,0.59
11,6001,111,0.56
11,8001,111,0.55
11,10001,111,0.53
11,12001,111,0.57
11,14001,111,0.59
11,16001,111,0.61
11,18001,111,0.63
11,20001,111,0.6
