bri,hue,sat,watt
163,38235,255,6.73
163,40966,255,5.02
163,43697,255,4.81
163,46428,255,4.89
163,49159,255,6.43
163,51890,255,8.19
163,54621,255,6.68
163,57352,255,5.84
163,60083,255,5.32
163,62814,255,5.06
163,65535,255,5.02
195,1,1,29.71
195,2732,1,31.98
195,5463,1,34.16
195,8194,1,35.14
195,10925,1,35.01
195,13656,1,35.07
195,16387,1,35.22
195,19118,1,34.8
195,21849,1,35.01
195,24580,1,34.91
195,27311,1,34.81
195,30042,1,34.86
195,32773,1,34.96
195,35504,1,34.94
195,38235,1,34.97
195,40966,1,34.97
195,43697,1,34.96
195,46428,1,34.98
195,49159,1,34.95
195,51890,1,34.85
195,54621,1,35.01
195,57352,1,34.97
195,60083,1,35.1
195,62814,1,35.06
195,65535,1,34.96
195,1,33,25.44
195,2732,33,34.91
195,5463,33,34.41
195,8194,33,34.52
195,10925,33,35.1
195,13656,33,35.41
195,16387,33,33.21
195,19118,33,29.59
195,21849,33,26.39
195,24580,33,29.14
195,27311,33,33.08
195,30042,33,35.37
195,32773,33,34.86
195,35504,33,34.96
195,38235,33,34.17
195,40966,33,34.57
195,43697,33,34.32
195,46428,33,35.29
195,49159,33,31.24
195,51890,33,24.92
195,54621,33,20.92
195,57352,33,20.72
195,60083,33,20.37
195,62814,33,20.74
195,65535,33,25.42
195,1,65,13.47
195,2732,65,26.25
195,5463,65,32.8
195,8194,65,32.85
195,10925,65,30.75
195,13656,65,24.67
195,16387,65,20.59
195,19118,65,18.14
195,21849,65,16.26
195,24580,65,17.31
195,27311,65,18.57
195,30042,65,19.03
195,32773,65,20.17
195,35504,65,24.88
195,38235,65,35.63
195,40966,65,27.86
195,43697,65,23.22
195,46428,65,26.25
195,49159,65,21.12
195,51890,65,16.7
195,54621,65,14.09
195,57352,65,13.65
195,60083,65,13.11
195,62814,65,12.64
195,65535,65,13.39
195,1,97,9.89
195,2732,97,16.24
195,5463,97,31.39
195,8194,97,29.75
195,10925,97,22.65
195,13656,97,18.97
195,16387,97,16.24
195,19118,97,14.2
195,21849,97,12.74
195,24580,97,13.37
195,27311,97,13.98
195,30042,97,14.8
195,32773,97,15.63
195,35504,97,18.79
195,38235,97,22.67
195,40966,97,17.44
195,43697,97,13.81
195,46428,97,16.52
195,49159,97,17.16
195,51890,97,13.56
195,54621,97,11.68
195,57352,97,10.95
195,60083,97,10.43
195,62814,97,10.01
195,65535,97,9.91
195,1,129,8.35
195,2732,129,12.4
195,5463,129,30.27
195,8194,129,28.9
195,10925,129,19.4
195,13656,129,16.13
195,16387,129,13.86
195,19118,129,12.29
195,21849,129,11.25
195,24580,129,11.61
195,27311,129,12.18
195,30042,129,12.92
195,32773,129,13.76
195,35504,129,16.16
195,38235,129,17.32
195,40966,129,12.65
195,43697,129,10.06
195,46428,129,12.21
195,49159,129,15.06
195,51890,129,11.97
195,54621,129,10.35
195,57352,129,9.56
195,60083,129,9.03
195,62814,129,8.57
195,65535,129,8.34
195,1,161,7.51
195,2732,161,10.1
195,5463,161,31.17
195,8194,161,28.93
195,10925,161,16.86
195,13656,161,14.46
195,16387,161,12.48
195,19118,161,11.08
195,21849,161,10.23
195,24580,161,10.51
195,27311,161,10.98
195,30042,161,11.76
195,32773,161,12.72
195,35504,161,14.75
195,38235,161,14.2
195,40966,161,10.07
195,43697,161,7.93
195,46428,161,9.67
195,49159,161,12.37
195,51890,161,11.02
